Tweet ID,Tweet URL,Tweet Posted Time,Tweet Type,Tweet Text,Tweet Text Length,Client,Client URL,Total Retweets,Total Likes,Total Quoted,Total Teplies,Language,Sensitive Content,Replying To Username,Mentions,Hashtags,Emojis,Symbols,Total Mentions,Total Hashtags,Total URLs,Total Media,Total Emojis,Total Symbols,Total Polls,URL,Media type,Media URL,Media Alt Text,Tweet Truncated,Original Author Twitter ID,Original Author Full name,Original Author Screen name,Original Author Location,Original Author Description (Bio),Original Author Website,Original Author Total Followers,Original Author Total Following,Original Author Total Public Lists,Original Author Total Likes,Original Author Total Tweets,Original Author Verified Account,Original Author Protected Tweets,Original Author Has NFT Avatar,Original Author Created At (UTC),Original Author Possible Email,Original Author Possible Phone
1457170605963464704,https://twitter.com/rsalame7926/status/1457170605963464704,2021-11-07 02:18:40,Tweet,Haven't used the two prongs on my power converter in a while! looking forward to the week in Lisbon #Solana,107,Twitter Web App,https://mobile.twitter.com,1,31,0,2,en,,,"",Solana,"","",0,1,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1456655329643597826,https://twitter.com/rsalame7926/status/1456655329643597826,2021-11-05 16:11:08,Reply,@bahamianmade https://t.co/qsqurgCyMi,13,Twitter Web App,https://mobile.twitter.com,0,1,0,0,qme,false,bahamianmade,bahamianmade,"","","",1,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/FDcUTMXXsAkDScu.mp4,Yes Agree GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1456623257784827914,https://twitter.com/rsalame7926/status/1456623257784827914,2021-11-05 14:03:42,Tweet,gm,2,Twitter Web App,https://mobile.twitter.com,2,63,0,27,qst,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1456621405953564672,https://twitter.com/rsalame7926/status/1456621405953564672,2021-11-05 13:56:20,Quote,Very excited for this!,22,Twitter Web App,https://mobile.twitter.com,3,51,0,0,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1456027604738318336,https://twitter.com/rsalame7926/status/1456027604738318336,2021-11-03 22:36:47,Reply,@cmsintern Gn,13,Twitter for iPhone,http://twitter.com/download/iphone,0,4,0,1,und,,cmsintern,cmsintern,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455730866022457347,https://twitter.com/rsalame7926/status/1455730866022457347,2021-11-03 02:57:39,Reply,@AlamedaTrabucco @FTX_Official @cmsholdings https://t.co/KQ08w5MH9N,43,Twitter for iPhone,http://twitter.com/download/iphone,0,6,0,2,qme,false,AlamedaTrabucco,"AlamedaTrabucco,FTX_Official,cmsholdings","","","",3,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/FDPLgU0WQAAJYji.mp4,Leonardo Dicaprio Thank You GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455730109122494467,https://twitter.com/rsalame7926/status/1455730109122494467,2021-11-03 02:54:38,Reply,@cmsholdings Sir. Who’s trying to live to 40?,45,Twitter for iPhone,http://twitter.com/download/iphone,1,25,0,2,en,,cmsholdings,cmsholdings,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455294426381791241,https://twitter.com/rsalame7926/status/1455294426381791241,2021-11-01 22:03:23,Reply,@cmsholdings https://t.co/t42hbxqon0,12,Twitter Web App,https://mobile.twitter.com,0,6,0,1,qme,false,cmsholdings,cmsholdings,"","","",1,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/FDI-kK5WYAE9OtN.mp4,Shaq Shaquille ONeal GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455279579208290310,https://twitter.com/rsalame7926/status/1455279579208290310,2021-11-01 21:04:24,Tweet,@jon_ftx @vkrussell @vkrussell forces me into these old grey and blue boomer suits and he's out here in color and style...,122,Twitter Web App,https://mobile.twitter.com,0,4,0,0,en,,,"vkrussell,vkrussell","","","",2,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455255307681161222,https://twitter.com/rsalame7926/status/1455255307681161222,2021-11-01 19:27:57,Reply,@0xbabble @jackshaftoes What you’re saying is I wasted 30 minutes of people’s time when it could have been 3 minutes…,117,Twitter for iPhone,http://twitter.com/download/iphone,0,7,0,1,en,,0xbabble,"0xbabble,jackshaftoes","","","",2,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455238110355263491,https://twitter.com/rsalame7926/status/1455238110355263491,2021-11-01 18:19:37,Reply,"@Bardstocks @jackshaftoes @Brett_FTXUS salamis fine, dont change what works",75,Twitter Web App,https://mobile.twitter.com,0,5,0,1,en,,Bardstocks,"Bardstocks,jackshaftoes","","","",2,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455230048177373188,https://twitter.com/rsalame7926/status/1455230048177373188,2021-11-01 17:47:35,Reply,@tonyresearch we don't all want to look like walking ghosts Tony...,67,Twitter Web App,https://mobile.twitter.com,0,3,0,0,en,,tonyresearch,tonyresearch,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455220270302732290,https://twitter.com/rsalame7926/status/1455220270302732290,2021-11-01 17:08:43,Quote,Early Saturday morning interview on Halloween weekend... thanks for having me on!,81,Twitter Web App,https://mobile.twitter.com,5,31,0,1,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1455219047948296195,https://twitter.com/rsalame7926/status/1455219047948296195,2021-11-01 17:03:52,Reply,@cmsholdings https://t.co/lYiJaETfkl,12,Twitter Web App,https://mobile.twitter.com,0,5,0,0,qme,false,cmsholdings,cmsholdings,"","","",1,0,0,1,0,0,0,,animated_gif,https://video.twimg.com/tweet_video/FDH5Ur1WYAI6YT_.mp4,Triste Feeling Down GIF,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1454941458696441856,https://twitter.com/rsalame7926/status/1454941458696441856,2021-10-31 22:40:49,Tweet,You almost can’t make this up… https://t.co/QhDFKdMSco,54,Twitter for iPhone,http://twitter.com/download/iphone,1,11,0,2,en,false,,"","","","",0,0,1,0,0,0,0,https://bbc.in/3pTHSeU?fbclid=IwAR1-lY3irBI5c2Y4K0ZWBJ6LsUat6J5VmxmaGccFVJ_Mf_na60GSo0ZeBTQ,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1454939234230362122,https://twitter.com/rsalame7926/status/1454939234230362122,2021-10-31 22:31:59,Reply,@jaltma FTX,11,Twitter for iPhone,http://twitter.com/download/iphone,1,41,0,2,und,,jaltma,jaltma,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1454493444047454209,https://twitter.com/rsalame7926/status/1454493444047454209,2021-10-30 17:00:34,Tweet,Got this today. Feels good. https://t.co/dWhM9sHVJO,27,Twitter Web App,https://mobile.twitter.com,2,44,0,0,en,false,,"","","","",0,0,0,1,0,0,0,,photo,https://pbs.twimg.com/media/FC9mCPVUYAkh1Ao.png,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1454474107119026178,https://twitter.com/rsalame7926/status/1454474107119026178,2021-10-30 15:43:44,Reply,@austerity_sucks Hate to see it…,32,Twitter for iPhone,http://twitter.com/download/iphone,0,0,0,0,en,,austerity_sucks,austerity_sucks,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1454135379116929027,https://twitter.com/rsalame7926/status/1454135379116929027,2021-10-29 17:17:45,Reply,@pythianism Should I say gm if I don’t feel like the greatest mind of this generation? Either way. Gm,101,Twitter for iPhone,http://twitter.com/download/iphone,0,22,0,3,en,,pythianism,pythianism,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1453896277863849996,https://twitter.com/rsalame7926/status/1453896277863849996,2021-10-29 01:27:39,Tweet,Tungsten solves this… https://t.co/AajryRTiY8,21,Twitter for iPhone,http://twitter.com/download/iphone,2,63,0,9,en,false,,"","","","",0,0,0,1,0,0,0,,photo,https://pbs.twimg.com/media/FC1G9ZMWYCAYJMT.jpg,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1453003725560295433,https://twitter.com/rsalame7926/status/1453003725560295433,2021-10-26 14:20:58,Reply,"@Frances_Coppola @ojessen tried to dm you, would be more than happy to chat through a number of these points on a call! I do feel that pointing out banks technology and process inefficiencies publicly is constructive. Especially given the role banks play.",255,Twitter Web App,https://mobile.twitter.com,0,2,0,1,en,,Frances_Coppola,"Frances_Coppola,ojessen","","","",2,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1452861418307457029,https://twitter.com/rsalame7926/status/1452861418307457029,2021-10-26 04:55:29,Reply,@BitTradr You’d think but it’s not that simple,46,Twitter for iPhone,http://twitter.com/download/iphone,0,21,0,6,en,,BitTradr,BitTradr,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1452858474426142724,https://twitter.com/rsalame7926/status/1452858474426142724,2021-10-26 04:43:47,Reply,@AlamedaTrabucco @binance @coinbase @FTX_Official @inversebrah,62,Twitter for iPhone,http://twitter.com/download/iphone,1,5,0,1,qam,,AlamedaTrabucco,"AlamedaTrabucco,binance,coinbase,FTX_Official,inversebrah","","","",5,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17740,707,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1452855958783283202,https://twitter.com/rsalame7926/status/1452855958783283202,2021-10-26 04:33:47,Quote,I’ll go one step further. Next time you’re mad at @binance or @coinbase or @FTX_Official for banking issues and delays I’ll bet you it’s not their fault. I’ll bet they want to credit your funds equally as fast as you want them/us to,232,Twitter for iPhone,http://twitter.com/download/iphone,4,110,1,6,en,,,"binance,coinbase,FTX_Official","","","",3,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1452852029269872645,https://twitter.com/rsalame7926/status/1452852029269872645,2021-10-26 04:18:11,Reply,FTX from day one has sought to be completely compliant and still corespondent banks hold the world hostage. Kudos to deltec / silvergate / signature / prime trust / and others for doing their part when it wasn’t so easy. Crypto will win on this merit alone.,257,Twitter for iPhone,http://twitter.com/download/iphone,10,359,5,7,en,,rsalame7926,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1452852028238143502,https://twitter.com/rsalame7926/status/1452852028238143502,2021-10-26 04:18:10,Reply,Even with an enhanced focus on regulation and compliance the… horrific… network and companies that has been established that runs our global monetary transfer system is so outdated it feels like a practice joke.,211,Twitter for iPhone,http://twitter.com/download/iphone,12,254,1,5,en,,rsalame7926,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1452852027348901892,https://twitter.com/rsalame7926/status/1452852027348901892,2021-10-26 04:18:10,Tweet,My first /thread. For over 2.5 years now FTX has been seeking proper global banking. The amount of effort that has gone into this is beyond what most people outside crypto could imagine.,186,Twitter for iPhone,http://twitter.com/download/iphone,44,577,16,34,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1451272039378178056,https://twitter.com/rsalame7926/status/1451272039378178056,2021-10-21 19:39:52,Quote,Will be watching for @tackettzane on his phone tonight at the miami heats game,78,Twitter for iPhone,http://twitter.com/download/iphone,0,35,0,1,en,,,tackettzane,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1451215436993941507,https://twitter.com/rsalame7926/status/1451215436993941507,2021-10-21 15:54:57,Quote,Big shout out especially to @ramnikarora,40,Twitter for iPhone,http://twitter.com/download/iphone,0,26,0,1,en,,,ramnikarora,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1451193197573521415,https://twitter.com/rsalame7926/status/1451193197573521415,2021-10-21 14:26:34,Quote,Think about doing a raise for and then donating a 14 inch cube. Feel like the world needs this.,95,Twitter for iPhone,http://twitter.com/download/iphone,0,16,0,6,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1450872269647978506,https://twitter.com/rsalame7926/status/1450872269647978506,2021-10-20 17:11:19,Quote,Dead to me,10,Twitter for iPhone,http://twitter.com/download/iphone,0,27,0,6,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1450664195993784321,https://twitter.com/rsalame7926/status/1450664195993784321,2021-10-20 03:24:31,Reply,@cz_binance Gm,14,Twitter for iPhone,http://twitter.com/download/iphone,0,12,0,3,und,,cz_binance,cz_binance,"","","",1,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
1450647333641744390,https://twitter.com/rsalame7926/status/1450647333641744390,2021-10-20 02:17:30,Tweet,Anyone got mini cubes for sale? Getting back into the otc game and can cross it,79,Twitter for iPhone,http://twitter.com/download/iphone,1,57,0,7,en,,,"","","","",0,0,0,0,0,0,0,,,,,false,764205467816038400,Ryan Salame,rsalame7926,"",Co-CEO of FTX Digital Markets. Previously @circlepay Trade. Nothing is financial advice. Opinions/Thoughts are my own.,https://ftx.com/,17736,708,211,15982,1963,true,false,false,2016-08-12 21:02:36,"",""
